,close,date,high,low,open,quoteVolume,volume,weightedAverage
8195,15780.39345053,1514303700,15785.25724217,15715.13499994,15749.9999997,20.57756946,324266.83716024,15758.26716515
8196,15862.13000006,1514304000,15890,15750.13,15780.3934505,36.71071862,579696.58091262,15790.93525553
8197,15899.99999999,1514304300,15925,15850,15862.13000006,78.46355064,1247178.2411416,15895.00132187
8198,15926.48861498,1514304600,15926.48861498,15885.06740599,15899.99999999,104.24638239,1657737.392132,15902.10954208
8199,15950,1514304900,15975,15921.15921014,15926.48861495,76.94007295,1227311.4879569,15951.52488033
8200,15900,1514305200,15975,15866.06249944,15950,105.34502046,1676198.1741261,15911.50836372
8201,15949,1514305500,15960,15867.06249989,15900.00000001,34.52963347,550470.19511238,15941.96461977
8202,15900,1514305800,15975,15852.00000004,15949,45.2277898,720035.03837551,15920.19069602
8203,15850,1514306100,15899.99999999,15801,15899.99999999,45.15976196,715913.16365388,15852.89940828
8204,15888,1514306400,15888,15809.99999999,15850,21.49190905,340264.29416053,15832.20426668
8205,15878.99,1514306700,15887,15851,15887,21.1645619,335960.69638215,15873.73733363
8206,15898.99999999,1514307000,15899,15861,15878.99,51.95409056,825223.27535142,15883.70167693
8207,15930.00000005,1514307300,15963.09,15895,15898.99999999,27.9096519,444022.55310666,15909.28309308
8208,15899.93071315,1514307600,15930,15867.31145999,15930,19.68420854,312917.49286651,15896.87958398
8209,15856.66666668,1514307900,15900,15825.70333345,15899.93071319,14.28574177,226457.48320361,15851.9933266
8210,15875,1514308200,15906.01,15850.00000008,15850.00000008,13.12453207,208396.311261,15878.3802843
8211,15864.18598768,1514308500,15899.99999993,15860,15894,17.86711684,283685.68048916,15877.52982361
8212,15825.70333343,1514308800,15867.99999997,15786.22608886,15862.79065845,27.94338755,442090.43025004,15820.93185584
8213,15798.99999996,1514309100,15859.99999996,15767.94709734,15830,26.17716044,413930.82619117,15812.67101677
8214,15749.99999987,1514309400,15828.92356869,15700.00000008,15799.00000001,43.3472582,683357.01552452,15764.71140046
8215,15599.99999997,1514309700,15749.99999987,15574.99999996,15749.99999987,60.9537934,952493.85581384,15626.49020977
8216,15405,1514310000,15599.99999998,15365,15599.99999993,219.5071537,3391730.4835289,15451.57151536
8217,15488.058245,1514310300,15659.00999998,15383.62883371,15405,55.36948163,860104.88362268,15533.91612676
8218,15618.31492495,1514310600,15618.31492495,15484.94268914,15509.73899994,33.05969195,514187.59626452,15553.30875563
8219,15643.99999994,1514310900,15659.00999998,15588.99999991,15620.00000003,22.87388876,357513.76097378,15629.7761489
8220,15760.05497532,1514311200,15767.030908,15649.99999997,15649.99999997,31.68636755,498444.82885549,15730.57650325
8221,15676,1514311500,15762.7965,15672.84,15762.7965,16.15864878,253831.32743562,15708.69760779
8222,15700.00000001,1514311800,15710.31640249,15642.64028401,15693.15781354,27.63521694,433564.76124073,15688.84956402
8223,15706.88392741,1514312100,15710.31640249,15645.90808018,15702.98758238,27.96373849,438892.21873958,15695.04803145
8224,15675.28698622,1514312400,15751.63177418,15670,15707.46005239,31.18374425,489587.37990965,15700.08322235
8225,15584.86252801,1514312700,15710.00000001,15525.2979,15686.93332959,51.0237602,797121.31922373,15622.5514564
8226,15600,1514313000,15649.99999999,15551,15595,16.46313569,257075.33158547,15615.21063946
8227,15570,1514313300,15616.94624999,15519.00000013,15600.00000004,26.8709462,417826.95579023,15549.39497404
8228,15609.99999994,1514313600,15618.31492492,15500.00000005,15562.98187842,11.31562743,176234.91022077,15574.47090857
8229,15649.15921589,1514313900,15673.61015498,15601.12196401,15609.99999994,19.67496817,307509.50950888,15629.47938984
8230,15599.99999906,1514314200,15676.67343138,15570.79615573,15637.00000001,12.71311069,198734.03620719,15632.21158481
8231,15585,1514314500,15599.99999997,15515.99999975,15599.99999906,8.99121521,139962.60546914,15566.59497077
8232,15698.38039935,1514314800,15698.38039935,15563.71772241,15577.71863625,4.75615425,74280.20682445,15617.703489
8233,15700,1514315100,15760.77281917,15698.38039935,15698.38039935,27.48579485,432170.90294007,15723.42751223
8234,15698.00000026,1514315400,15748.9999999,15698.00000017,15746.99999993,13.67722399,215008.4724201,15720.18361162
8235,15729.99999994,1514315700,15739.39284588,15698.00000033,15720.99999968,7.8205466,123010.34200307,15729.12333302
8236,15750,1514316000,15750,15700,15729.99999991,6.66349137,104716.23013087,15714.91944933
8237,15805.00000001,1514316300,15805.00000001,15715.00000148,15748.99999998,11.70822908,184400.73993333,15749.66962752
8238,15776.52112822,1514316600,15831.92944918,15710.35953356,15805.00000001,22.91102602,361900.0361699,15795.88953606
8239,15833.46944897,1514316900,15833.46944898,15725,15776.52112851,17.93777983,283057.07014962,15779.938924
8240,15807.62654991,1514317200,15833.46944902,15789.82899232,15833.46944902,11.17146253,176708.91964199,15817.88590056
8241,15779.99999997,1514317500,15807.62654991,15761.88987873,15800,4.86969336,76889.66660573,15789.42675062
8242,15742.00000003,1514317800,15785,15730.36609897,15779.99999995,6.88176355,108452.05095673,15759.33990884
8243,15820,1514318100,15820,15733.82683113,15742.00000003,10.2593827,161985.38599344,15788.99927316
8244,15888.9999998,1514318400,15889,15801,15820,10.56316747,167292.12309298,15837.30671392
8245,15900.18125953,1514318700,15905,15873.11100009,15888.99999983,12.21437913,194153.55008615,15895.49071792
8246,16000,1514319000,16000,15904.18125953,15904.18125953,65.13429075,1040456.4105344,15974.01919256
8247,15985.0000001,1514319300,16050.65549987,15951.99999999,16000,45.63936784,730904.66697918,16014.78507637
8248,15900,1514319600,16020,15865.38456021,16010,43.10620036,687319.45893288,15944.79339846
8249,15915.10000086,1514319900,15969.99999998,15894.99999988,15900,18.45546247,294315.39027888,15947.3321656
8250,15969.99999971,1514320200,15996.80308174,15915.10000113,15950,13.98385037,223132.94622586,15956.47409847
8251,15850.00000032,1514320500,16013.41499996,15850,15974.99999978,17.62405482,281347.40580983,15963.8294753
8252,15921.21033831,1514320800,15968.03315685,15833,15850.00000032,14.64252679,232654.41527958,15888.95267983
8253,15900.00516873,1514321100,15964.99999969,15853.69136945,15964.99999969,8.7700567,139387.74324327,15893.59658795
8254,15836.75907569,1514321400,15914.75907579,15818,15900.10000001,17.9932851,285661.29692743,15875.9945913
8255,15722.59473917,1514321700,15849.4433999,15645.07343998,15829.75907589,31.918425,502283.55015866,15736.47666382
8256,15821.5762388,1514322000,15841.51867817,15722.59473918,15722.59473918,15.31700043,241985.3904129,15798.48427365
8257,15782.60358435,1514322300,15841.51867817,15746.29431896,15821.57623881,38.53885749,609053.87097633,15803.63068973
8258,15780,1514322600,15819.99999995,15750.00389,15819.99999995,18.49119775,292018.94297141,15792.32167215
8259,15755.00000004,1514322900,15799.99999984,15739.393,15798.38404036,17.40670689,274323.3294828,15759.6339857
8260,15661.00000001,1514323200,15783.64390809,15550.99999906,15763.2764381,29.65135721,464950.16132908,15680.56929185
8261,15735,1514323500,15762.01903519,15685.49989983,15685.49989983,17.75808951,279291.57909701,15727.56905745
8262,15758,1514323800,15763.07929893,15735,15735.01000013,50.04039358,788378.05309554,15754.83317962
8263,15751.11814186,1514324100,15760,15718.00000001,15758,17.78901048,280047.03183026,15742.69868158
8264,15850.00000001,1514324400,15900,15751.118142,15751.118142,15.88978093,251759.93472426,15844.14132789
8265,15831.99999981,1514324700,15904.02858503,15774.45751664,15878.79931231,23.08902375,366378.50876072,15868.08141945
8266,15822.82026233,1514325000,15849.99999993,15786.41667265,15829.41667261,15.34248541,242838.33020794,15827.83517262
8267,15812.90000007,1514325300,15842.70158029,15782.70158039,15822.8202623,10.03131702,158656.68202921,15816.13677574
8268,15899.4575167,1514325600,15900.91655632,15820,15820,17.09141053,271031.04173021,15857.73399184
8269,15899.99999995,1514325900,15989.99999996,15828.87689814,15899.4575167,22.82872813,363900.60974557,15940.46797847
8270,15869.14510565,1514326200,15900.46011898,15850.46011954,15899.99999991,11.49543421,182487.82725806,15874.80941775
8271,15769.99999997,1514326500,15898.13223273,15715.23971612,15868.14510565,25.85713118,409179.96841196,15824.64680878
8272,15723.99999996,1514326800,15820.81088369,15683.72566907,15769.99999996,40.99346453,644774.42522215,15728.71267687
8273,15639.58398497,1514327100,15700.99999998,15600,15700.99999998,36.55533909,572175.74083564,15652.31659941
8274,15571.51867821,1514327400,15684,15571.51867821,15655,17.77727194,277951.26502553,15635.20353199
8275,15725.50637396,1514327700,15725.50637396,15563.66958708,15580.50637686,38.12926323,596055.30024582,15632.48932061
8276,15679,1514328000,15729.58199999,15670.00000004,15725.50637365,12.40665123,194821.75230914,15703.00870859
8277,15728.99999995,1514328300,15728.99999998,15641.67299155,15671,10.79081294,169149.94874219,15675.36659959
8278,15667,1514328600,15750.05497524,15665.55881823,15700.00000008,9.3978486,147618.14026436,15707.65252212
8279,15650.00000008,1514328900,15715.53830597,15643,15696.99999977,8.63918322,135328.9050439,15664.54855716
8280,15673.56,1514329200,15713.70498111,15628,15656,11.26222171,176271.31176551,15651.55759711
8281,15702.00000008,1514329500,15739,15673.56000002,15675,14.04623731,220645.73216379,15708.52942992
8282,15691.98999998,1514329800,15749.90907266,15673.56,15738.99999983,31.15718595,489212.64380906,15701.43865348
8283,15620,1514330100,15691.00000001,15619.99999997,15667.88655077,16.90841924,264635.39989574,15651.1023378
8284,15599.999,1514330400,15635.30723384,15554.82026231,15619.99999999,27.73291905,432371.02350876,15590.53422141
8285,15540,1514330700,15620.99999999,15500,15599.99899999,25.03578833,389188.85414595,15545.30055199
8286,15576.27163415,1514331000,15611.99999999,15501.10000007,15540,14.43882159,224692.49282612,15561.69188915
8287,15590,1514331300,15610,15551,15576.27163414,16.64033042,259393.53228635,15588.24408766
8288,15568.00000009,1514331600,15609.99999991,15539.99999982,15590,8.00204693,124533.4686544,15562.70161169
8289,15600.00000006,1514331900,15641.67308402,15568.00000005,15568.00000005,16.6706416,260418.59623647,15621.39013512
8290,15686.12988023,1514332200,15686.12988023,15578.00000014,15629.99999983,5.81042882,90814.31883135,15629.53813645
8291,15700.085745,1514332500,15700.085745,15651.06821529,15686.12988021,10.03895125,157449.8119464,15683.89048073
8292,15650,1514332800,15700.085745,15616.7326922,15690.00000006,13.65894771,213831.10756691,15655.02058481
8293,15560,1514333100,15651,15550.00000073,15649.99999999,14.65197998,228679.65536476,15607.4234115
8294,15520.00000001,1514333400,15587.0402742,15520,15570,19.9868536,311011.27970398,15560.79240526
8295,15602.99999726,1514333700,15641.86512191,15520,15536.99999997,23.6782191,368413.61694423,15559.17763022
8296,15600.00000007,1514334000,15630.23,15550.99999782,15602.99999664,34.3160012,535069.38059732,15592.41642051
8297,15748.99999785,1514334300,15767.99999999,15600.00000013,15600.00000013,32.89856973,517282.23629749,15723.54787891
8298,15706.41919969,1514334600,15758.99999993,15700.00000003,15748.99999785,10.9282116,171895.77331982,15729.54291256
8299,15715.00000001,1514334900,15750,15634,15737.99999984,44.38989234,698092.06666562,15726.3744034
8300,15680.99999995,1514335200,15718.5389,15650.00000003,15715.00000004,16.90627211,265214.14191877,15687.32244418
8301,15703.49000031,1514335500,15713.53951993,15649.47293599,15666,6.67322866,104677.74853842,15686.22234779
8302,15670.30036695,1514335800,15713.53951988,15640,15713.53951988,10.39275985,163006.73403847,15684.64357794
8303,15672.99999999,1514336100,15717.99999999,15630,15670.30036695,53.20988685,834141.50223891,15676.43818883
8304,15739.67037858,1514336400,15739.6703791,15644.54701599,15672.99999996,26.6804795,418554.33966812,15687.66182287
8305,15888.11976908,1514336700,15888.11976908,15709.6265093,15709.6265093,21.77851224,343994.83735905,15795.14861108
8306,15900,1514337000,15929.58199961,15811.00388909,15888.11976908,33.295524,528277.57052156,15866.32396959
8307,15897.7403667,1514337300,15928.99999996,15877.7777777,15900,11.3634169,180652.22323276,15897.70267363
8308,15879,1514337600,15897.74036666,15816.34500078,15896,10.09420781,160099.41517911,15860.52300414
8309,15826.14787687,1514337900,15889.99999999,15826.14787683,15879,24.79125257,393340.98555644,15866.11989232
8310,15900,1514338200,15900,15850.00000001,15855.1692211,21.35881357,339240.87253214,15882.94553067
8311,15949,1514338500,15950,15897.01000036,15900,11.50833676,183389.04605334,15935.32148718
8312,15940,1514338800,15967.99999997,15940,15949.99999999,9.93431609,158453.56436726,15950.12308162
8313,15859,1514339100,15960,15856.08384387,15949.07247449,9.69213888,154228.5002023,15912.74146107
8314,15838,1514339400,15898,15811.5401455,15859,21.38771504,338861.35938497,15843.73827457
8315,15879.41038273,1514339700,15880,15830.68531064,15858.84967493,10.46417872,165971.07729216,15860.87945678
8316,15832.6853104,1514340000,15890.00000151,15830.68531081,15832.26837926,9.74892764,154573.10787026,15855.39595514
8317,15821.68530902,1514340300,15860.00000017,15811.68530904,15859.99999776,12.06155627,191030.50039337,15837.96453103
8318,15744.8835012,1514340600,15821.68530894,15730.00000004,15821.68530894,16.2016655,255904.59557126,15794.95611554
8319,15734,1514340900,15790.73021629,15722.97532106,15744.8835012,14.35141511,225914.82019002,15741.64069943
8320,15709.00000005,1514341200,15809.15034116,15696.8037987,15750,21.98321977,346123.88705889,15744.91319653
8321,15754.33934809,1514341500,15771.99999999,15709.00000005,15709.00000005,10.36996486,163197.777181,15737.54389568
8322,15722.24530993,1514341800,15754.33934802,15660,15732.33934818,8.68336067,136392.69720422,15707.36289642
8323,15749.99999979,1514342100,15764.22570627,15705.00000004,15722.24530993,10.27275541,161664.65773237,15737.22446219
8324,15880.00000004,1514342400,15880.00000004,15739.85606856,15752.6533204,26.54309322,419484.21414307,15803.89333926
8325,15820,1514342700,15879.99999997,15820,15865.11056698,7.93196292,125702.39065232,15847.57668689
8326,15804,1514343000,15819.9999998,15760.14509922,15819.9999998,2.78517898,43962.84921408,15784.56879424
8327,15804.70438492,1514343300,15833.99999999,15760.14515651,15793.9,6.83086286,107955.76436641,15804.11824669
8328,15839.9999,1514343600,15839.9999,15776.00000009,15820.99999969,7.18150735,113570.66981874,15814.32201956
8329,15805.06709503,1514343900,15866,15769.97243621,15839.9999,14.99218913,237154.91849164,15818.56501643
8330,15765.99999997,1514344200,15808.04650889,15727.58978064,15808.04650889,2.14822121,33865.51600686,15764.44541615
8331,15749.9999999,1514344500,15788.14803819,15727,15765.99999993,3.51768323,55385.18317423,15744.78983834
8332,15724.99999999,1514344800,15750,15708.33366026,15749.99999986,14.89241415,234235.19845211,15728.49076669
8333,15725.0000005,1514345100,15754.19833891,15700.87452,15724.99999996,10.46553319,164606.35137157,15728.42476185
8334,15772.02513388,1514345400,15773.1624621,15724.19833891,15725.0000005,4.32066375,68051.1168637,15750.15340263
8335,15783.19833896,1514345700,15801,15772.02513388,15772.02513388,2.53323079,39976.1035579,15780.67964265
8336,15772.02513382,1514346000,15800,15772.02513382,15783.19833897,7.97926559,125953.05425729,15785.04347757
8337,15799.99899952,1514346300,15799.99999998,15772.02513381,15772.02513382,13.73804248,216916.40941457,15789.46998674
8338,15780.00000108,1514346600,15799.99999999,15770.76876611,15799.99899952,3.47248723,54837.21612775,15791.91297062
8339,15830,1514346900,15850,15780.00000073,15799.99999999,7.96693784,126176.87804154,15837.56275943
8340,15930.0000009,1514347200,15940,15830,15830,19.13295868,304080.09541602,15892.99911747
8341,15950,1514347500,15967.92782078,15910.96644993,15930.00000206,17.00932798,271184.92933455,15943.30649943
8342,16147.99999996,1514347800,16150,15934.00000057,15950,71.73832245,1152289.4108357,16062.39693768
8343,16223.79623867,1514348100,16223.79623867,16068.25499997,16147.99999996,50.11742948,810500.80742382,16172.03467602
8344,16300.00000032,1514348400,16376,16217.99999999,16217.99999999,59.83056358,975604.60353306,16306.12424749
8345,16300,1514348700,16377,16300,16323.02196003,28.17245875,460129.6730394,16332.60614994
8346,16321.99999995,1514349000,16321.99999996,16260.6875828,16312.0003006,24.89725249,405500.4533618,16286.95590104
8347,16379.99999936,1514349300,16400,16321.99999996,16321.99999999,28.951713,473775.48060409,16364.33328156
8348,16379.9999998,1514349600,16389.99999993,16324.00000003,16379.99999937,42.90023607,702896.03001467,16384.43268395
8349,16370.02196392,1514349900,16400,16277,16379.99999945,22.08569443,361038.68130972,16347.17361747
8350,16421,1514350200,16421,16342.0000001,16351,24.81226335,406710.77228245,16391.52247198
8351,16350,1514350500,16450,16350,16420.99999995,18.6389803,306135.40282172,16424.47161241
8352,16350.00000003,1514350800,16391.51097949,16321,16349.99999997,23.37569624,382130.63481869,16347.34772797
8353,16350.00000004,1514351100,16370.00009997,16299,16330,24.77956795,404115.02363544,16308.39667789
8354,16230,1514351400,16395.996179,16230,16350.00000007,25.68714978,419699.48921063,16338.8890089
8355,16210.99999999,1514351700,16298.99999996,16209,16238.99999998,32.93219764,534436.88712255,16228.40033224
8356,16279.99999959,1514352000,16279.99999991,16209,16210.99999999,17.09220953,277289.10142937,16223.12790764
8357,16300,1514352300,16300,16252.00000081,16266.34120444,14.18175047,230883.00858779,16280.28987509
8358,16380,1514352600,16390.985484,16286.49075575,16286.49075575,34.12539072,558115.36688271,16354.84180861
8359,16238.11500048,1514352900,16380.99999996,16211,16380,29.38803078,479215.81236718,16306.49620434
8360,16289.99999992,1514353200,16307.38630871,16238.11500048,16238.11500048,13.33591923,217117.88263716,16280.68368536
8361,16355.00000006,1514353500,16362.925592,16278.5,16289.99999992,9.07896238,148233.21608623,16327.10984823
8362,16391.9882243,1514353800,16399.33329981,16323.33300024,16367.42000003,19.31274588,316092.43208425,16367.03729486
8363,16397.99999999,1514354100,16400,16357,16391.9882243,12.59013014,206208.06265288,16378.54893951
8364,16480.00000003,1514354400,16491.58981898,16358.42000135,16397.99999995,12.08966961,198582.36120337,16425.78892636
8365,16459.00000034,1514354700,16500.24984992,16447.21799992,16480.00000007,44.01478403,726055.24446312,16495.71298517
8366,16409.13186987,1514355000,16494.99999997,16402.00000001,16487.99999994,15.17596836,249391.31750273,16433.3050509
8367,16419.99999996,1514355300,16437.08387778,16391.31574081,16437.08387778,9.3409038,153256.82694479,16407.06619254
8368,16449.00000026,1514355600,16464,16367.01633909,16409.99999997,13.04300714,213990.20471957,16406.50828621
8369,16464.00000005,1514355900,16500.90800028,16460.00000001,16461,25.72339798,424183.67440815,16490.18822233
8370,16410.30905632,1514356200,16497,16375.00000001,16464.00000006,19.27949011,317005.42717622,16442.62505738
8371,16364,1514356500,16439.99999979,16363.42541245,16439.99999979,12.07680905,197900.06903722,16386.7846397
8372,16366.00000014,1514356800,16420.99999995,16363.42541247,16364,21.33411125,349334.36096812,16374.45107858
8373,16381.212243,1514357100,16401,16306,16389.99999873,31.02379661,506893.930038,16338.87484533
8374,16369.999999,1514357400,16381.21224296,16320.0014,16381.21224296,16.33091119,266883.53881342,16342.23196173
8375,16395.54999999,1514357700,16400,16310.00000001,16369.99999893,28.54065217,466520.64328634,16345.82981872
8376,16399.00000004,1514358000,16421,16358,16395.54999997,20.32981503,333090.78828709,16384.34918348
8377,16373.00000045,1514358300,16440.0000001,16372,16420.99999999,31.35869524,514426.80736334,16404.59857867
8378,16211.00000001,1514358600,16421,16211.00000001,16416.99999944,50.50211816,823363.515031,16303.54418843
8379,16190,1514358900,16248.11,16168.75000008,16211.00000003,26.32653106,426738.23912698,16209.4367144
8380,16260.00000006,1514359200,16293.61916196,16190.00000001,16190.00000001,13.98979916,227083.42479776,16232.07182609
8381,16190,1514359500,16293.60916081,16188.73999995,16260.00000006,25.25839537,409909.58297013,16228.64702866
8382,16050,1514359800,16189.99999998,16050,16189.99999998,56.35264806,907560.60464807,16105.02143008
8383,16070.00000001,1514360100,16183.95334043,16024.67597204,16050.8,34.1931099,549808.39441956,16079.5082994
8384,16014.24,1514360400,16110.97999969,16012.00000001,16070.00000003,17.05165948,273647.49349382,16048.14439408
8385,16012.00000004,1514360700,16069.99,16000,16014.24,35.37077285,566515.88906264,16016.49733425
8386,16154.343888,1514361000,16165.40761974,16012.00000007,16013,20.49642004,330106.36104909,16105.56186909
8387,16184.87999999,1514361300,16184.87999999,16130.00000028,16130.00000028,19.20777794,310197.95187309,16149.60110649
8388,16204.00000012,1514361600,16246,16180,16184.87999999,19.09341886,309360.06188118,16202.44463024
8389,16174.85408585,1514361900,16227,16126.43362842,16204.00000013,16.47230646,266290.73899675,16165.96556428
8390,16140.98999988,1514362200,16184.85408588,16126,16174.85408585,8.22023971,132664.37939287,16138.74826928
8391,16114.00000003,1514362500,16156,16114.00000003,16126.00000001,14.63565818,236139.92132393,16134.56111229
8392,16198.98999993,1514362800,16199,16136.9699998,16136.9699998,10.39469042,167998.60032017,16161.96284181
8393,16238.99000004,1514363100,16239,16173.8799998,16198.98999993,17.90776558,290386.20895181,16215.65837762
8394,16200.98999979,1514363400,16251.0944824,16180.00000012,16238.99000007,12.07027143,195781.4444548,16220.13602512
8395,16130.10000006,1514363700,16213.90000139,16130.10000001,16200.98999973,19.15134605,309384.69540882,16154.72325553
8396,16228.99999988,1514364000,16230,16130.10000018,16141.86000002,32.6232958,527323.57085356,16164.01892949
8397,16169.00000021,1514364300,16230,16167.00000204,16228.9999998,13.18876571,213689.47665679,16202.38628507
8398,16138,1514364600,16196.99999997,16098.99099985,16169.00000021,14.22138998,229470.79207266,16135.60927556
8399,16030,1514364900,16139.99999959,16019.99000005,16139.99999959,24.19246819,388411.67470939,16055.06605026
8400,16094.02561532,1514365200,16094.12561534,16027.00000005,16027.12988031,25.12929054,403536.31333727,16058.4045417
8401,16100.00000003,1514365500,16139,16064.00000004,16094.01561531,17.10926632,275195.59911006,16084.59380799
8402,16155.06542993,1514365800,16155.06542995,16100.00000004,16100.00000004,11.54350497,186273.90858244,16136.68544056
8403,16130.00000005,1514366100,16200,16130.00000001,16155.06542992,11.06301792,178845.95022464,16166.10869818
8404,16000,1514366400,16143.13299926,15999.76993977,16135.275,50.28887785,805715.95859101,16021.75258303
8405,15902.00000001,1514366700,16000,15820.63616999,16000,65.7707383,1046123.5138632,15905.60697511
8406,15810,1514367000,15931.13424931,15800,15922.98999996,19.93869038,316291.4299157,15863.19983347
8407,15700.00000015,1514367300,15838.95573297,15590,15810,61.06584094,960964.5914431,15736.53251393
8408,15750.00000001,1514367600,15900,15750,15799.99999996,36.78732664,582151.98923076,15824.79735284
8409,15710.00000012,1514367900,15799.99999992,15693.00000004,15799.99999992,25.06903423,394249.039181,15726.53479842
8410,15827.21250008,1514368200,15853.53722824,15710,15737.30705536,25.94005188,409253.34687322,15776.89006816
8411,15810.00000004,1514368500,15860,15765.03542319,15827.21250009,24.70768057,391120.9865076,15829.93536764
8412,15888.95573294,1514368800,15896,15770.00000004,15810.00000011,17.56086275,277895.57619923,15824.71090147
8413,15867.00000007,1514369100,15950,15858.00000039,15888.95573293,19.4172835,308939.62557397,15910.5482275
8414,15800,1514369400,15888.95573293,15734.51824793,15888.95573197,15.78276876,249259.81099056,15793.16118615
8415,15799.98999988,1514369700,15828.99785777,15750.00000024,15800,28.15233425,444529.15608091,15790.13491859
8416,15560.00000002,1514370000,15786.29481139,15510.00000007,15786.29481139,42.30077306,659305.39537736,15586.13111968
8417,15387,1514370300,15638.990001,15387,15535.00000011,79.63979229,1234396.661044,15499.74736936
8418,15460,1514370600,15507.8333657,15378.14249985,15390.02200003,59.39722026,918039.9751613,15455.94172829
8419,15549.31890189,1514370900,15674.9999999,15450,15489.99999971,50.40425894,786120.6249698,15596.31351599
8420,15620.99999996,1514371200,15642.99999999,15516.12988304,15549.31890189,16.09375672,250987.77255827,15595.35022959
8421,15501,1514371500,15649,15500,15600,25.76752379,400857.3618632,15556.68930899
8422,15499.99999995,1514371800,15524.18963599,15463.00000003,15510.90000002,25.12987658,389256.1863665,15489.77708375
8423,15554.00000003,1514372100,15568.00000077,15470.00000053,15498.99999999,15.77358856,244675.94238641,15511.74873464
8424,15669.99999994,1514372400,15729.99999991,15554.00000007,15554.00000007,28.82557495,451329.26079572,15657.25095088
8425,15600,1514372700,15670,15580,15650.00000001,30.29991198,473890.75989708,15640.00450594
8426,15620.00000009,1514373000,15646.68854022,15520.00000001,15600,41.79872912,650356.26599466,15559.23540468
8427,15673.33758221,1514373300,15722.99999986,15610.00000004,15620.00000009,25.45299789,398742.54510946,15665.83813948
8428,15622,1514373600,15673.33758218,15620.00000018,15673.33758213,16.92016675,264811.36080886,15650.63540575
8429,15553.00000103,1514373900,15640.97408274,15499.99999997,15639.99999977,37.56496329,584560.42463375,15561.32026859
8430,15551.00000007,1514374200,15615.26786699,15550,15612.99999996,13.31700131,207435.36782207,15576.73255361
8431,15700,1514374500,15700,15551.00000021,15581,9.42858541,147670.63357637,15662.01366959
8432,15699,1514374800,15700,15660.00000074,15680.00000016,8.67643257,136178.96932737,15695.27201746
8433,15750.99999973,1514375100,15755,15699,15699,12.99946936,204324.48678638,15717.90979523
8434,15674.99999975,1514375400,15750.00000017,15653.00000006,15750.00000017,34.61667778,544283.08191638,15723.14609089
8435,15665,1514375700,15698.07999992,15610.0000001,15694,10.50089021,164324.65048251,15648.63999111
8436,15736.88247969,1514376000,15736.88247969,15667,15674.99999989,5.81902503,91411.5248147,15709.07915732
8437,15815,1514376300,15818.99999994,15717.97999966,15735.00000057,15.07520524,237914.95502665,15781.87170516
8438,15845.80020646,1514376600,15889.99999998,15815,15818.99999987,15.89742219,252076.62805551,15856.44672719
8439,15803.50667814,1514376900,15850.9,15750.40773006,15850,20.20523928,318999.95069046,15787.98183331
8440,15818.99999987,1514377200,15829.99999987,15769.775158,15803.50667812,18.08018059,285474.91651964,15789.38413245
8441,15840,1514377500,15842.201,15794.40773012,15818.99999987,30.69855982,486114.08837902,15835.07797203
8442,15900,1514377800,15900,15818.00100046,15842.201,17.23832427,273768.27111217,15881.37378228
8443,15887.40772953,1514378100,15950.23096051,15850.00000001,15890,13.6890291,217898.80111322,15917.76885865
8444,15811.99999997,1514378400,15899,15769.77515801,15850.80864141,12.67007144,200584.16176457,15831.33628839
8445,15856.0000001,1514378700,15896.40773004,15790.00000016,15811.99999997,18.02073643,285491.20927721,15842.37194668
8446,15839.98899992,1514379000,15862.00000003,15812,15856.0001,3.84810216,60889.32318499,15823.20859823
8447,15889.99999997,1514379300,15890,15830.00000016,15840.00000014,11.5051623,182461.38138874,15859.08800163
8448,15879.99999997,1514379600,15890.40772988,15790.00000046,15889.99999997,11.37751313,180170.18418831,15835.63843255
8449,15718.00100053,1514379900,15872.98592475,15718.00100053,15849.99999979,11.11891939,175468.63649143,15781.08720252
8450,15650.17364838,1514380200,15727.12988022,15600,15718.00100053,29.78705781,466530.07927593,15662.17389618
8451,15576.12988024,1514380500,15654.90000016,15555.00001001,15654.90000016,12.58896042,196340.52886675,15596.24641879
8452,15672.999999,1514380800,15673,15550.01,15576.12988024,13.8236446,215775.20020385,15609.13973467
8453,15673,1514381100,15700,15639.54701614,15640.00000005,10.13230361,158920.34649428,15684.52275131
8454,15730.98999994,1514381400,15730.98999999,15673.00000013,15674,10.47494227,164358.45781432,15690.63137321
8455,15714.99999992,1514381700,15767.45929226,15700,15730.00000001,10.52663152,165581.67062395,15729.78690375
8456,15712,1514382000,15730.00000001,15673.00000003,15709.50394709,14.22030234,223319.07542735,15704.24243366
8457,15748.65295501,1514382300,15763.1493088,15668.12505287,15730.00000001,14.56119029,228711.14779486,15706.89917787
8458,15790.99999976,1514382600,15800,15750.00000001,15760,8.28945422,130798.51845956,15778.9059434
8459,15752.65739552,1514382900,15830,15752.65739552,15790.99999976,10.66456392,168448.76667778,15795.18562047
8460,15766.00000026,1514383200,15785,15740.00000028,15754.19291312,8.65968519,136615.82646982,15776.07308722
8461,15730,1514383500,15785,15703.00000009,15766.00000026,12.64428104,198910.55454651,15731.2664846
8462,15615,1514383800,15730,15600.00000009,15730,42.58990858,666161.08033069,15641.28927582
8463,15674,1514384100,15674.9998,15615,15615,23.46215091,367140.14818921,15648.18799425
8464,15700.00182445,1514384400,15724.03127425,15659.99999989,15674,29.26955706,459268.76735278,15691.00504019
