,close,date,high,low,open,quoteVolume,volume,weightedAverage
1799,7482.44899683,1510829700,7482.44899683,7458.26368258,7465,20.7825113,155171.87418292,7466.46408333
1800,7499.25,1510830000,7500.1,7471.00000014,7471.74710011,39.15935671,293538.8234112,7496.00729105
1801,7455,1510830300,7500.12470824,7449.00000002,7499.25,34.63873836,258837.29650255,7472.48048737
1802,7485.9999948,1510830600,7490.00000003,7449.00000001,7450,16.10943501,120445.15853275,7476.68422002
1803,7467.9,1510830900,7486.33319826,7463.54199497,7485.9999948,15.64527592,116987.40820964,7477.49089295
1804,7457.30508397,1510831200,7472.02093347,7456,7467.15320999,7.76179274,57923.00867756,7462.58121259
1805,7405.00000007,1510831500,7458.04981629,7403.9732843,7456,71.23132688,529131.7619578,7428.35750974
1806,7442.99999994,1510831800,7449.99999999,7405.0000001,7405.0000001,22.82372828,169467.4979679,7425.05763689
1807,7407,1510832100,7448.99999999,7406.00000004,7442.99999989,24.08923828,178803.66665717,7422.55378019
1808,7375.10000001,1510832400,7410,7365,7406.00000004,120.30598841,888738.687493,7387.31877971
1809,7395.59499973,1510832700,7420.01475686,7375.00000003,7379.11000003,50.67428677,374859.78437199,7397.43582526
1810,7415.00000029,1510833000,7430,7396.26343836,7397.59499974,42.52579663,315400.34315506,7416.6827702
1811,7404.99999996,1510833300,7419.99999997,7400,7419.99999997,21.79781322,161450.17824644,7406.71445419
1812,7425.00000006,1510833600,7429.99999999,7395.00000015,7403.999,22.2195938,164624.39704289,7408.97419298
1813,7463.17137847,1510833900,7467.17485383,7417,7425.00000006,39.87496149,296865.89357018,7444.91988148
1814,7467.99999998,1510834200,7471.47770396,7460.886177,7464.99999994,26.39533332,197089.99032285,7466.84983794
1815,7454.05577845,1510834500,7479.99999996,7453.8025,7467.99999997,15.69922804,117179.98568588,7464.06035935
1816,7456.59000073,1510834800,7459.99999999,7447.59,7459.29499974,10.87795548,81091.34590195,7454.64954798
1817,7486.57639854,1510835100,7491.57639854,7447.59000158,7456.59000074,18.69493357,139745.92386746,7475.06929319
1818,7486.57639853,1510835400,7498.00000006,7486.57639853,7489.55682758,77.88504742,583223.1195664,7488.25530555
1819,7468.78,1510835700,7489.56231744,7468.78,7486.57639853,22.41167705,167723.44066796,7483.75234453
1820,7467.98999997,1510836000,7471.80558118,7454.17841928,7471.80558118,7.81360831,58313.50107454,7463.06939905
1821,7449.14351657,1510836300,7467.98999993,7449.14351654,7463.25754548,56.57515716,421973.5814696,7458.6373711
1822,7442.33116662,1510836600,7461.99999971,7435,7461.99999971,9.29780814,69197.36862048,7442.33130847
1823,7424.99999961,1510836900,7442.33116659,7410.00000001,7435,22.82668346,169421.10816885,7422.06411482
1824,7441.99999999,1510837200,7442.22965203,7414.66043159,7414.66043159,24.8682738,184805.20078075,7431.36424614
1825,7455,1510837500,7460.00000004,7436.58787368,7442.22965203,26.9712312,200852.13666439,7446.90278226
1826,7457.98900001,1510837800,7460.00000004,7445.00000002,7460.00000004,8.02730647,59839.88624205,7454.54112979
1827,7436.31226052,1510838100,7460.00000004,7429.12094479,7450.5092135,21.06917498,156944.44880655,7449.00780194
1828,7418.00000002,1510838400,7449.99999979,7413.34741671,7436.31226052,56.71634416,421494.01366625,7431.6146414
1829,7415.13205834,1510838700,7440,7400,7430.00986893,106.66293348,790376.44427439,7410.03850623
1830,7390,1510839000,7415.13205834,7375,7415.13205834,106.64170567,788192.74583397,7391.0365638
1831,7379.89399999,1510839300,7400,7372.95122619,7390,68.09141287,502805.63397963,7384.27376943
1832,7364.99999988,1510839600,7380.6925001,7355.00000004,7377.927,99.86339517,735680.66082269,7366.87010861
1833,7384.00000001,1510839900,7400.10064114,7352.39141276,7359.19999996,97.18560734,716824.66147012,7375.83147432
1834,7379.99999938,1510840200,7384.76229135,7351.593,7383.99999997,92.08782526,678547.37600505,7368.48083977
1835,7389.04470037,1510840500,7413.74814754,7339.123,7367.80000013,126.64809916,934051.68565386,7375.17334921
1836,7374.83184769,1510840800,7426.9021679,7374.83184769,7394.1,104.82227798,775948.41565424,7402.51433767
1837,7410,1510841100,7427,7367.88936378,7374.83184769,62.88592549,465257.96432124,7398.44346244
1838,7411,1510841400,7430,7403.13792052,7410,51.57963667,382375.83518583,7413.30997797
1839,7433.49665074,1510841700,7443.99999993,7410.21,7411,41.62019643,309070.69420657,7425.97874871
1840,7419.99999997,1510842000,7440.31083591,7410.23570572,7433.49665068,46.97359197,348861.64153062,7426.761014
1841,7400.00000002,1510842300,7424.99999982,7399.00000001,7419.99999994,58.81551647,435455.7294804,7403.75594087
1842,7413.35135198,1510842600,7420,7399.00000009,7400.00000002,36.62714083,271429.86125255,7410.62106136
1843,7390.13690839,1510842900,7420,7389.4248721,7413.35135195,30.6928553,227232.86324851,7403.44490688
1844,7417.80000002,1510843200,7419.67670697,7383.2318333,7390.13690842,58.0824704,429906.28204572,7401.65284095
1845,7440.44290636,1510843500,7447.79391936,7389.10000003,7417.80000002,58.40570141,433849.59167206,7428.20617162
1846,7486.74235487,1510843800,7490.00100007,7436.67670697,7440.44290633,52.22280239,390285.68332234,7473.47261082
1847,7480.00000004,1510844100,7501.26999986,7480.00000003,7489.99999096,77.95979533,584525.95634163,7497.78721028
1848,7498.00000005,1510844400,7499.99999998,7472.08884519,7490.68105069,34.33911956,257148.14537931,7488.48976544
1849,7487.48000005,1510844700,7495.99971997,7474.725538,7483.51648349,31.76283688,237768.57820227,7485.74754517
1850,7498,1510845000,7500,7480.00000079,7487.48000005,39.20958037,293968.73315822,7497.37004028
1851,7470,1510845300,7498,7460.00000002,7497.99999999,13.79559998,103130.35469796,7475.59764326
1852,7471.24614878,1510845600,7474.99999999,7455.1,7470,17.89679548,133642.01044051,7467.37093743
1853,7456.76881628,1510845900,7471.2461487,7454,7461.00000005,12.29350386,91746.80331669,7463.03123678
1854,7469.89999971,1510846200,7474.99999996,7456.76881629,7463.04614899,9.41205257,70287.4748386,7467.81579425
1855,7465.00000033,1510846500,7476.95907897,7461.00000021,7469.89999968,24.31513911,181630.54702488,7469.85432422
1856,7455.65417479,1510846800,7473.23553266,7452.10982905,7469.99999999,13.98466834,104359.37513721,7462.41330863
1857,7457.66000029,1510847100,7475,7450,7463.66562894,33.08032614,246825.90775314,7461.41095189
1858,7452.32616064,1510847400,7472.14468524,7450,7472.14468524,18.29335908,136338.96661315,7452.92135888
1859,7460.52616075,1510847700,7473.65509404,7452.32616064,7452.32616064,12.13442291,90530.62315157,7460.64512692
1860,7466.00000021,1510848000,7474.02,7457.79999926,7467.12777816,9.02663297,67407.25106347,7467.59631055
1861,7446.7325794,1510848300,7476.959079,7446.7325794,7466.00000021,37.60960987,280703.49612614,7463.61095199
1862,7424,1510848600,7449,7420.80168574,7448.99999997,22.02222509,163594.09034018,7428.59042043
1863,7433.00000009,1510848900,7440.42950606,7413.17067603,7424,31.17674048,231479.60161817,7424.753135
1864,7465.98999997,1510849200,7466,7431.00000047,7433.00000009,45.8356393,341118.19764886,7442.2044256
1865,7448.99999984,1510849500,7466,7434.38261606,7465.98999997,24.67314426,183961.90621296,7455.9571441
1866,7452.99999999,1510849800,7453,7440,7448.25509978,5.13937214,38284.05130973,7449.1689387
1867,7443.7386817,1510850100,7453,7430,7448.99999984,26.32591343,195851.83923943,7439.5078355
1868,7442.00000003,1510850400,7449.99999948,7430.00000029,7430.00000029,4.24485102,31583.1663444,7440.34742222
1869,7436.46560345,1510850700,7458,7436.46560318,7448.99999868,19.02215423,141727.02823588,7450.62975109
1870,7442.9999982,1510851000,7443.00000004,7430,7436.46560345,17.73034974,131808.75875287,7434.07550813
1871,7478.99999981,1510851300,7478.99999997,7431,7442,13.76757569,102730.56798246,7461.77615403
1872,7473.55907949,1510851600,7480,7458.00000021,7467.53800027,15.53138859,116113.90503865,7476.08009198
1873,7479.86200742,1510851900,7488.99,7460,7479.39713619,23.97051565,179244.39387649,7477.70287855
1874,7466.00000004,1510852200,7479.86200732,7465,7479.86200732,13.24411897,98962.47279137,7472.18240907
1875,7470.0000014,1510852500,7486.46615418,7466.00000007,7473.00000003,12.63673811,94487.71062227,7477.22314095
1876,7495.00000016,1510852800,7496,7471.00000161,7480,9.81678941,73480.84416424,7485.22160304
1877,7494.75410732,1510853100,7505.05577824,7475.06881231,7496,27.69336155,207682.34498123,7499.35484019
1878,7496.99218742,1510853400,7505.05577824,7483.50000009,7494.75410732,17.63969047,132206.02401518,7494.80407493
1879,7589.23921917,1510853700,7589.55761718,7487.51248843,7499,125.27073779,944074.01695282,7536.26931243
1880,7604.76,1510854000,7643.39775815,7589.23921917,7589.23921917,182.479469,1388413.0897063,7608.59891425
1881,7700,1510854300,7700,7599.9999,7600.00000006,129.06660688,989218.08660897,7664.39988252
1882,7681.18327356,1510854600,7704,7630.99999005,7700,157.76457692,1211575.9191518,7679.64484046
1883,7700.00000003,1510854900,7700.00000004,7667.58710003,7681.18327356,70.52271966,542209.04126814,7688.43067712
1884,7659.99999988,1510855200,7710,7635.24632266,7700.00000003,117.29318503,899698.26840732,7670.50761028
1885,7678.19033907,1510855500,7708.91959767,7648.06846888,7649.99999999,47.54112595,364922.9119237,7675.94171638
1886,7681.56912721,1510855800,7698,7659,7689.9999999,34.14875568,262059.68333856,7674.06244005
1887,7729.87696191,1510856100,7730,7670,7681.56912721,53.85802155,414764.3241558,7701.06870284
1888,7772.44225405,1510856400,7800,7722,7722,260.36080136,2020882.9869546,7761.85576476
1889,7771.00000002,1510856700,7775,7710,7772.44225405,102.17651311,791515.38980612,7746.54923831
1890,7748.99999965,1510857000,7769.99999998,7725.27472527,7769.99999998,50.49496656,390997.95430477,7743.30553997
1891,7724.2627786,1510857300,7750.00000001,7700,7748.99999965,55.38046839,427341.78031405,7716.4710364
1892,7733.05837943,1510857600,7757,7724.26277857,7724.26277863,36.5296185,282924.2685729,7745.06496893
1893,7752.00000009,1510857900,7758.18100625,7705,7739.99999987,50.67903447,391793.6481243,7730.88225183
1894,7768.34592018,1510858200,7775.0999999,7738.95601953,7753.50509397,58.88328047,457393.77368161,7767.80386606
1895,7807,1510858500,7811.73392851,7756.83414232,7768.34592018,108.03640389,841036.28321729,7784.74896363
1896,7780.99999987,1510858800,7813.09999971,7719.6685239,7807,83.2549954,647367.88931698,7775.72428184
1897,7799,1510859100,7804.548,7780.99999987,7780.99999987,62.61962183,488261.96944529,7797.26793577
1898,7771.615,1510859400,7806.06593513,7756.84800019,7799,45.11295262,351235.29177524,7785.6861805
1899,7753.00000012,1510859700,7790.45721709,7741.28871211,7771,26.22441148,203422.34912282,7756.98433796
1900,7751,1510860000,7780.13680787,7741.00000003,7753.4760003,24.4921896,190169.62399419,7764.50072859
1901,7686.84599964,1510860300,7766.28700001,7635.59744005,7751,216.64353725,1670762.1002155,7712.03296171
1902,7714.9999999,1510860600,7728.90872625,7681.48045566,7681.48045569,64.71846674,498824.62786459,7707.6088633
1903,7749.22499982,1510860900,7755,7705.00000035,7714.9999999,19.94248927,154076.66498778,7726.04978755
1904,7753.41853849,1510861200,7777.00000001,7739.00000015,7749.22499982,44.85803535,348151.90133495,7761.1936996
1905,7753.88603245,1510861500,7755.00000016,7735,7750,24.13274759,186921.68548153,7745.56170135
1906,7778.01001008,1510861800,7778.01001008,7753.88603245,7754,19.57189842,152030.60606305,7767.80069059
1907,7753.99999981,1510862100,7779.8231268,7753.99999977,7778.392,12.10854684,94042.10372878,7766.58875515
1908,7721,1510862400,7758,7719.07506721,7753.99999981,13.86817588,107274.57630882,7735.30543865
1909,7725.0000007,1510862700,7727,7718.8448217,7721.00000001,15.76154577,121717.52968212,7722.43607691
1910,7699.99999999,1510863000,7749.84482167,7699.11295273,7725.0000007,13.23309761,102162.65828066,7720.23764137
1911,7680.21403106,1510863300,7716.99999959,7680,7699.99999999,34.86876187,268397.88528796,7697.37354852
1912,7715.00663785,1510863600,7720,7665,7680,35.5823797,273556.25809562,7687.96973114
1913,7740,1510863900,7740,7719.99999997,7720,23.23176143,179644.71737003,7732.72047887
1914,7727.00000003,1510864200,7743.02220078,7716.12329309,7740.164,24.42393426,188781.13920519,7729.35012007
1915,7730.18548558,1510864500,7735.91083474,7725,7729.99999981,10.73748305,83027.34188686,7732.47710848
1916,7747.20599997,1510864800,7747.20599997,7708,7730.18548558,21.84594681,168670.60736613,7720.91083225
1917,7752.58548557,1510865100,7760.99999994,7739.91357268,7739.91357268,50.79076138,393764.60291332,7752.68163371
1918,7734.71536736,1510865400,7752.58548554,7733.81,7750,18.28221465,141546.90054837,7742.32789944
1919,7781.06139223,1510865700,7783.06,7733.81,7733.81,35.53334841,276014.66237536,7767.76393799
1920,7753.49999999,1510866000,7780.89999961,7742.76579107,7780.89999961,18.13906821,140676.73636752,7755.45550294
1921,7731.82500528,1510866300,7753.49999999,7731.82500528,7746.6185253,19.64084128,152014.1599485,7739.69698045
1922,7753.49999997,1510866600,7753.5,7731.82500528,7738.87580801,28.80177039,223130.51353976,7747.11104624
1923,7739.99999974,1510866900,7752.51344976,7731.52701701,7740.99999904,23.30983897,180409.14725261,7739.61362344
1924,7754.07000013,1510867200,7766.30687952,7730.15000058,7731.3624192,50.97008216,394940.59156899,7748.47861396
1925,7774.99999996,1510867500,7780.23506855,7753.88541549,7754.07000013,11.45670219,89053.14374865,7773.01724979
1926,7841.00000043,1510867800,7841.00000043,7755.06000009,7769.99999999,71.71335925,559661.95078582,7804.15192704
1927,7890.17580103,1510868100,7890.31551553,7838.00000001,7841.00000044,71.9111939,565525.28309897,7864.2176889
1928,7888.99999991,1510868400,7899,7871.31500002,7890.17580103,85.81727434,677070.14492179,7889.67198188
1929,7899.88603246,1510868700,7899.88603246,7839,7888.99999992,96.90943191,762059.90414728,7863.62987717
1930,7899.90000001,1510869000,7899.99999989,7871.95393732,7889.00000012,24.11606141,190279.08766746,7890.13945654
1931,7897.9999997,1510869300,7902,7889.90909118,7899.9,43.65979942,344860.24161081,7898.80499205
1932,7930,1510869600,7930,7878,7897.9999997,75.84404549,599627.29948712,7906.05637678
1933,7950,1510869900,7980,7926.00000003,7930,138.1547495,1099272.1093453,7956.81736113
1934,7934.99999999,1510870200,7969,7850.00000004,7959.99999994,121.55336404,959533.94746676,7893.93164923
1935,7882,1510870500,7938.80622945,7850,7934.99999999,58.82754726,465662.37738691,7915.71974484
1936,7829.42434023,1510870800,7896.30353698,7782.3780762,7860.00000199,108.73741342,851035.03188572,7826.51531905
1937,7789.99999999,1510871100,7858.19026,7782.3780762,7829.42434023,72.13848975,563429.94938547,7810.39291698
1938,7763.30199989,1510871400,7790,7680.00000001,7790,157.56214122,1218530.690231,7733.6515028
1939,7822,1510871700,7845,7730.51200003,7763.30199989,83.19900198,649107.80219984,7801.87005555
1940,7792.00000004,1510872000,7826.8189999,7759.99999997,7822,51.73580197,403188.8023212,7793.22610201
1941,7763.544,1510872300,7792.2277722,7739.40889459,7792.00000004,34.89676615,271347.18296958,7775.71141701
1942,7807,1510872600,7822.17338236,7763.54400005,7763.54400005,37.13016299,289640.6314913,7800.68300721
1943,7782.55563463,1510872900,7813.99023355,7780,7807,34.2815931,267319.63347576,7797.75994353
1944,7829.99999993,1510873200,7840.20359982,7765.99999989,7782.55563463,38.92296589,303884.19398251,7807.32369782
1945,7850,1510873500,7850,7814.34000043,7829.9999999,25.19563095,197444.49042478,7836.45747219
1946,7861.33333336,1510873800,7886.32163578,7842.77599998,7845,41.36319002,325499.02636563,7869.29214618
1947,7884.99999973,1510874100,7886.32163578,7858.024119,7861.3333334,65.50262157,515689.73660119,7872.8106485
1948,7864.99999946,1510874400,7886.32163578,7820,7884.99999973,84.3682464,661790.18750905,7844.06711941
1949,7851.75906493,1510874700,7886.32163578,7835.00000003,7854.9999994,67.66127065,531655.9760609,7857.61146596
1950,7830.00000004,1510875000,7852.3013103,7830,7836.88315945,51.17428479,401316.49012944,7842.15141992
1951,7798,1510875300,7848.0045925,7798,7830.00000004,55.00329749,430126.67502171,7820.0161563
1952,7839.26699169,1510875600,7840.00000001,7791.07800016,7798,44.61847329,348823.69964026,7817.92100713
1953,7845.00000009,1510875900,7879.99999999,7822.4355568,7832,53.33437764,418794.16857262,7852.23690804
1954,7858.00100006,1510876200,7872.99999982,7842.95557086,7850.18,20.73742522,162862.35466034,7853.54753218
1955,7858.00100004,1510876500,7884.82269414,7848.00100007,7858.00100006,13.76379087,108302.26775615,7868.63653909
1956,7905,1510876800,7909.23135627,7850.99999959,7858.999,32.1103517,253501.40724221,7894.69419739
1957,7898,1510877100,7921.92047434,7889.99999982,7905.00000003,64.44076969,509581.18073203,7907.74509962
1958,7925.77526386,1510877400,7942.845,7889,7897.79999995,54.47749772,431209.81501835,7915.37484402
1959,7945.90000003,1510877700,7949.0000002,7919.99999997,7925.77526386,25.28785337,200697.77156691,7936.5286025
1960,7964.06725,1510878000,7965.9,7945.90000003,7949.00000019,48.58979179,386518.0324259,7954.71678694
1961,7949.99999985,1510878300,7969.98989898,7930.66666686,7965,33.29946083,264823.35707985,7952.78213157
1962,7944.99999994,1510878600,7957.95,7940,7949.99999988,31.69195317,251898.3891915,7948.33905756
1963,7979.28717445,1510878900,7986,7926.17,7945,55.97946855,445947.40852935,7966.26727763
